href,title,description,authors,date_published
/articles/s41596-020-0322-8,Tutorial: multivariate classification for vibrational spectroscopy in biological samples,"A tutorial for multivariate classification analysis of vibrational spectroscopy data (Fourier-transform infrared, Raman and near-IR) is presented. Guidelines are provided for data preprocessing, data selection, feature extraction, classification and model validation.","nature, search, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, Nikita Vladimirov, Fabian F. Voigt, Fritjof Helmchen, Ekta Jain, Michelle Rose, Rajeev J. Ram, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Furqan A. Shah, Charalambos Kallepitis, Mads S. Bergholt, Molly M. Stevens, Natacha Rochel, Clémentine Krucker, Isabelle Bernard-Pierrot, Gemma Conroy, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Jun Chu, Younghee Oh, Michael Z Lin, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Holly J Butler, Lorna Ashton, Francis L Martin, Onelia Gagliano, Camilla Luni, Nicola Elvassore, Xun Zhang, Sheng Chen, Feng Xu, Ayako Koide, Jun Kataoka, Taku Inaniwa, Liping Huang, Hongwei Sun, Yi Wang, Stipe Lukin, Krunoslav Užarević, Ivan Halasz, Karolina Pavic, Nikhil Gupta, Jukka Westermarck, Sophie Füchtner, Sara Piqueras, Lisbeth Garbrecht Thygesen, Hiroyuki Kobayashi, Louis-Philippe Picard, Michel Bouvier, Notburga Gierlinger, Tobias Keplinger, Michael Harrington, Maarten H. Geurts, Hans Clevers, Arno Germond, Taro Ichimura, Hideaki Fujita, Furqan A. Shah, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Karuna Ganesh, Chao Wu, J. Joshua Smith, Carl Banbury, Richard Mason, Pola Goldberg Oppenheimer, Elaine R. Mardis, Paavo A. Penttilä, Michael Altgen, Ralf Schweins, Naoki Komatsu, Kenta Terai, Michiyuki Matsuda, Yoshio Hagiwara, Lina Sieverling, Penka V. Nikolova, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Kang Soo Lee, Zachary Landry, Roman Stocker, Bin Liu, Robert G. Hinshaw, Cynthia A. Lemere, Katie Hanna, Emma Krzoska, Valerie Speirs, Matthew Potter, Cynthia Hanson, David W. Britt, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Christoffer Nord, Maria Eriksson, Ulf Ahlgren, Philip Heraud, Max F. Cowan, Ros Gleadow, Zahra Mortezaei, Mahmood Tavallaei, A J Macpherson, K D McCoy",13 Aug 2018
/articles/s43586-021-00075-6,Raman microspectroscopy for microbiology,"Raman microspectroscopy is a non-destructive analysis technique for assessing the chemical composition of live microorganisms. This Primer examines the adaptation of Raman microspectroscopy for microbiology, outlining potential applications and technical limitations. The authors describe a new database for sharing Raman spectral data to enhance reproducibility.","nature, search, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, Nikita Vladimirov, Fabian F. Voigt, Fritjof Helmchen, Ekta Jain, Michelle Rose, Rajeev J. Ram, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Furqan A. Shah, Charalambos Kallepitis, Mads S. Bergholt, Molly M. Stevens, Natacha Rochel, Clémentine Krucker, Isabelle Bernard-Pierrot, Gemma Conroy, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Jun Chu, Younghee Oh, Michael Z Lin, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Holly J Butler, Lorna Ashton, Francis L Martin, Onelia Gagliano, Camilla Luni, Nicola Elvassore, Xun Zhang, Sheng Chen, Feng Xu, Ayako Koide, Jun Kataoka, Taku Inaniwa, Liping Huang, Hongwei Sun, Yi Wang, Stipe Lukin, Krunoslav Užarević, Ivan Halasz, Karolina Pavic, Nikhil Gupta, Jukka Westermarck, Sophie Füchtner, Sara Piqueras, Lisbeth Garbrecht Thygesen, Hiroyuki Kobayashi, Louis-Philippe Picard, Michel Bouvier, Notburga Gierlinger, Tobias Keplinger, Michael Harrington, Maarten H. Geurts, Hans Clevers, Arno Germond, Taro Ichimura, Hideaki Fujita, Furqan A. Shah, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Karuna Ganesh, Chao Wu, J. Joshua Smith, Carl Banbury, Richard Mason, Pola Goldberg Oppenheimer, Elaine R. Mardis, Paavo A. Penttilä, Michael Altgen, Ralf Schweins, Naoki Komatsu, Kenta Terai, Michiyuki Matsuda, Yoshio Hagiwara, Lina Sieverling, Penka V. Nikolova, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Kang Soo Lee, Zachary Landry, Roman Stocker, Bin Liu, Robert G. Hinshaw, Cynthia A. Lemere, Katie Hanna, Emma Krzoska, Valerie Speirs, Matthew Potter, Cynthia Hanson, David W. Britt, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Christoffer Nord, Maria Eriksson, Ulf Ahlgren, Philip Heraud, Max F. Cowan, Ros Gleadow, Zahra Mortezaei, Mahmood Tavallaei, A J Macpherson, K D McCoy",13 Aug 2018
/articles/s41598-019-48615-1,"Space-like 56Fe irradiation manifests mild, early sex-specific behavioral and neuropathological changes in wildtype and Alzheimer’s-like transgenic mice",,"nature, search, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, Nikita Vladimirov, Fabian F. Voigt, Fritjof Helmchen, Ekta Jain, Michelle Rose, Rajeev J. Ram, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Furqan A. Shah, Charalambos Kallepitis, Mads S. Bergholt, Molly M. Stevens, Natacha Rochel, Clémentine Krucker, Isabelle Bernard-Pierrot, Gemma Conroy, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Jun Chu, Younghee Oh, Michael Z Lin, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Holly J Butler, Lorna Ashton, Francis L Martin, Onelia Gagliano, Camilla Luni, Nicola Elvassore, Xun Zhang, Sheng Chen, Feng Xu, Ayako Koide, Jun Kataoka, Taku Inaniwa, Liping Huang, Hongwei Sun, Yi Wang, Stipe Lukin, Krunoslav Užarević, Ivan Halasz, Karolina Pavic, Nikhil Gupta, Jukka Westermarck, Sophie Füchtner, Sara Piqueras, Lisbeth Garbrecht Thygesen, Hiroyuki Kobayashi, Louis-Philippe Picard, Michel Bouvier, Notburga Gierlinger, Tobias Keplinger, Michael Harrington, Maarten H. Geurts, Hans Clevers, Arno Germond, Taro Ichimura, Hideaki Fujita, Furqan A. Shah, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Karuna Ganesh, Chao Wu, J. Joshua Smith, Carl Banbury, Richard Mason, Pola Goldberg Oppenheimer, Elaine R. Mardis, Paavo A. Penttilä, Michael Altgen, Ralf Schweins, Naoki Komatsu, Kenta Terai, Michiyuki Matsuda, Yoshio Hagiwara, Lina Sieverling, Penka V. Nikolova, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Kang Soo Lee, Zachary Landry, Roman Stocker, Bin Liu, Robert G. Hinshaw, Cynthia A. Lemere, Katie Hanna, Emma Krzoska, Valerie Speirs, Matthew Potter, Cynthia Hanson, David W. Britt, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Christoffer Nord, Maria Eriksson, Ulf Ahlgren, Philip Heraud, Max F. Cowan, Ros Gleadow, Zahra Mortezaei, Mahmood Tavallaei, A J Macpherson, K D McCoy",13 Aug 2018
/articles/s41416-021-01659-5,"Raman spectroscopy: current applications in breast cancer diagnosis, challenges and future prospects",,"nature, search, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, Nikita Vladimirov, Fabian F. Voigt, Fritjof Helmchen, Ekta Jain, Michelle Rose, Rajeev J. Ram, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Furqan A. Shah, Charalambos Kallepitis, Mads S. Bergholt, Molly M. Stevens, Natacha Rochel, Clémentine Krucker, Isabelle Bernard-Pierrot, Gemma Conroy, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Jun Chu, Younghee Oh, Michael Z Lin, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Holly J Butler, Lorna Ashton, Francis L Martin, Onelia Gagliano, Camilla Luni, Nicola Elvassore, Xun Zhang, Sheng Chen, Feng Xu, Ayako Koide, Jun Kataoka, Taku Inaniwa, Liping Huang, Hongwei Sun, Yi Wang, Stipe Lukin, Krunoslav Užarević, Ivan Halasz, Karolina Pavic, Nikhil Gupta, Jukka Westermarck, Sophie Füchtner, Sara Piqueras, Lisbeth Garbrecht Thygesen, Hiroyuki Kobayashi, Louis-Philippe Picard, Michel Bouvier, Notburga Gierlinger, Tobias Keplinger, Michael Harrington, Maarten H. Geurts, Hans Clevers, Arno Germond, Taro Ichimura, Hideaki Fujita, Furqan A. Shah, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Karuna Ganesh, Chao Wu, J. Joshua Smith, Carl Banbury, Richard Mason, Pola Goldberg Oppenheimer, Elaine R. Mardis, Paavo A. Penttilä, Michael Altgen, Ralf Schweins, Naoki Komatsu, Kenta Terai, Michiyuki Matsuda, Yoshio Hagiwara, Lina Sieverling, Penka V. Nikolova, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Kang Soo Lee, Zachary Landry, Roman Stocker, Bin Liu, Robert G. Hinshaw, Cynthia A. Lemere, Katie Hanna, Emma Krzoska, Valerie Speirs, Matthew Potter, Cynthia Hanson, David W. Britt, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Christoffer Nord, Maria Eriksson, Ulf Ahlgren, Philip Heraud, Max F. Cowan, Ros Gleadow, Zahra Mortezaei, Mahmood Tavallaei, A J Macpherson, K D McCoy",13 Aug 2018
/articles/s41598-020-78357-4,Abiotic stressors impact outer membrane vesicle composition in a beneficial rhizobacterium: Raman spectroscopy characterization,,"nature, search, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, Nikita Vladimirov, Fabian F. Voigt, Fritjof Helmchen, Ekta Jain, Michelle Rose, Rajeev J. Ram, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Furqan A. Shah, Charalambos Kallepitis, Mads S. Bergholt, Molly M. Stevens, Natacha Rochel, Clémentine Krucker, Isabelle Bernard-Pierrot, Gemma Conroy, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Jun Chu, Younghee Oh, Michael Z Lin, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Holly J Butler, Lorna Ashton, Francis L Martin, Onelia Gagliano, Camilla Luni, Nicola Elvassore, Xun Zhang, Sheng Chen, Feng Xu, Ayako Koide, Jun Kataoka, Taku Inaniwa, Liping Huang, Hongwei Sun, Yi Wang, Stipe Lukin, Krunoslav Užarević, Ivan Halasz, Karolina Pavic, Nikhil Gupta, Jukka Westermarck, Sophie Füchtner, Sara Piqueras, Lisbeth Garbrecht Thygesen, Hiroyuki Kobayashi, Louis-Philippe Picard, Michel Bouvier, Notburga Gierlinger, Tobias Keplinger, Michael Harrington, Maarten H. Geurts, Hans Clevers, Arno Germond, Taro Ichimura, Hideaki Fujita, Furqan A. Shah, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Karuna Ganesh, Chao Wu, J. Joshua Smith, Carl Banbury, Richard Mason, Pola Goldberg Oppenheimer, Elaine R. Mardis, Paavo A. Penttilä, Michael Altgen, Ralf Schweins, Naoki Komatsu, Kenta Terai, Michiyuki Matsuda, Yoshio Hagiwara, Lina Sieverling, Penka V. Nikolova, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Kang Soo Lee, Zachary Landry, Roman Stocker, Bin Liu, Robert G. Hinshaw, Cynthia A. Lemere, Katie Hanna, Emma Krzoska, Valerie Speirs, Matthew Potter, Cynthia Hanson, David W. Britt, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Christoffer Nord, Maria Eriksson, Ulf Ahlgren, Philip Heraud, Max F. Cowan, Ros Gleadow, Zahra Mortezaei, Mahmood Tavallaei, A J Macpherson, K D McCoy",13 Aug 2018
/articles/s41598-020-68855-w,Rapid antibiotic susceptibility testing of bacteria from patients’ blood via assaying bacterial metabolic response with surface-enhanced Raman spectroscopy,,"nature, search, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, Nikita Vladimirov, Fabian F. Voigt, Fritjof Helmchen, Ekta Jain, Michelle Rose, Rajeev J. Ram, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Furqan A. Shah, Charalambos Kallepitis, Mads S. Bergholt, Molly M. Stevens, Natacha Rochel, Clémentine Krucker, Isabelle Bernard-Pierrot, Gemma Conroy, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Jun Chu, Younghee Oh, Michael Z Lin, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Holly J Butler, Lorna Ashton, Francis L Martin, Onelia Gagliano, Camilla Luni, Nicola Elvassore, Xun Zhang, Sheng Chen, Feng Xu, Ayako Koide, Jun Kataoka, Taku Inaniwa, Liping Huang, Hongwei Sun, Yi Wang, Stipe Lukin, Krunoslav Užarević, Ivan Halasz, Karolina Pavic, Nikhil Gupta, Jukka Westermarck, Sophie Füchtner, Sara Piqueras, Lisbeth Garbrecht Thygesen, Hiroyuki Kobayashi, Louis-Philippe Picard, Michel Bouvier, Notburga Gierlinger, Tobias Keplinger, Michael Harrington, Maarten H. Geurts, Hans Clevers, Arno Germond, Taro Ichimura, Hideaki Fujita, Furqan A. Shah, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Karuna Ganesh, Chao Wu, J. Joshua Smith, Carl Banbury, Richard Mason, Pola Goldberg Oppenheimer, Elaine R. Mardis, Paavo A. Penttilä, Michael Altgen, Ralf Schweins, Naoki Komatsu, Kenta Terai, Michiyuki Matsuda, Yoshio Hagiwara, Lina Sieverling, Penka V. Nikolova, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Kang Soo Lee, Zachary Landry, Roman Stocker, Bin Liu, Robert G. Hinshaw, Cynthia A. Lemere, Katie Hanna, Emma Krzoska, Valerie Speirs, Matthew Potter, Cynthia Hanson, David W. Britt, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Christoffer Nord, Maria Eriksson, Ulf Ahlgren, Philip Heraud, Max F. Cowan, Ros Gleadow, Zahra Mortezaei, Mahmood Tavallaei, A J Macpherson, K D McCoy",13 Aug 2018
/articles/s41598-017-07015-z,Biochemical profiling of diabetes disease progression by multivariate vibrational microspectroscopy of the pancreas,,"nature, search, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, Nikita Vladimirov, Fabian F. Voigt, Fritjof Helmchen, Ekta Jain, Michelle Rose, Rajeev J. Ram, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Furqan A. Shah, Charalambos Kallepitis, Mads S. Bergholt, Molly M. Stevens, Natacha Rochel, Clémentine Krucker, Isabelle Bernard-Pierrot, Gemma Conroy, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Jun Chu, Younghee Oh, Michael Z Lin, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Holly J Butler, Lorna Ashton, Francis L Martin, Onelia Gagliano, Camilla Luni, Nicola Elvassore, Xun Zhang, Sheng Chen, Feng Xu, Ayako Koide, Jun Kataoka, Taku Inaniwa, Liping Huang, Hongwei Sun, Yi Wang, Stipe Lukin, Krunoslav Užarević, Ivan Halasz, Karolina Pavic, Nikhil Gupta, Jukka Westermarck, Sophie Füchtner, Sara Piqueras, Lisbeth Garbrecht Thygesen, Hiroyuki Kobayashi, Louis-Philippe Picard, Michel Bouvier, Notburga Gierlinger, Tobias Keplinger, Michael Harrington, Maarten H. Geurts, Hans Clevers, Arno Germond, Taro Ichimura, Hideaki Fujita, Furqan A. Shah, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Karuna Ganesh, Chao Wu, J. Joshua Smith, Carl Banbury, Richard Mason, Pola Goldberg Oppenheimer, Elaine R. Mardis, Paavo A. Penttilä, Michael Altgen, Ralf Schweins, Naoki Komatsu, Kenta Terai, Michiyuki Matsuda, Yoshio Hagiwara, Lina Sieverling, Penka V. Nikolova, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Kang Soo Lee, Zachary Landry, Roman Stocker, Bin Liu, Robert G. Hinshaw, Cynthia A. Lemere, Katie Hanna, Emma Krzoska, Valerie Speirs, Matthew Potter, Cynthia Hanson, David W. Britt, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Christoffer Nord, Maria Eriksson, Ulf Ahlgren, Philip Heraud, Max F. Cowan, Ros Gleadow, Zahra Mortezaei, Mahmood Tavallaei, A J Macpherson, K D McCoy",13 Aug 2018
/articles/s41598-018-20928-7,Label-free Raman hyperspectral imaging analysis localizes the cyanogenic glucoside dhurrin to the cytoplasm in sorghum cells,,"nature, search, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, Nikita Vladimirov, Fabian F. Voigt, Fritjof Helmchen, Ekta Jain, Michelle Rose, Rajeev J. Ram, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Furqan A. Shah, Charalambos Kallepitis, Mads S. Bergholt, Molly M. Stevens, Natacha Rochel, Clémentine Krucker, Isabelle Bernard-Pierrot, Gemma Conroy, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Jun Chu, Younghee Oh, Michael Z Lin, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Holly J Butler, Lorna Ashton, Francis L Martin, Onelia Gagliano, Camilla Luni, Nicola Elvassore, Xun Zhang, Sheng Chen, Feng Xu, Ayako Koide, Jun Kataoka, Taku Inaniwa, Liping Huang, Hongwei Sun, Yi Wang, Stipe Lukin, Krunoslav Užarević, Ivan Halasz, Karolina Pavic, Nikhil Gupta, Jukka Westermarck, Sophie Füchtner, Sara Piqueras, Lisbeth Garbrecht Thygesen, Hiroyuki Kobayashi, Louis-Philippe Picard, Michel Bouvier, Notburga Gierlinger, Tobias Keplinger, Michael Harrington, Maarten H. Geurts, Hans Clevers, Arno Germond, Taro Ichimura, Hideaki Fujita, Furqan A. Shah, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Karuna Ganesh, Chao Wu, J. Joshua Smith, Carl Banbury, Richard Mason, Pola Goldberg Oppenheimer, Elaine R. Mardis, Paavo A. Penttilä, Michael Altgen, Ralf Schweins, Naoki Komatsu, Kenta Terai, Michiyuki Matsuda, Yoshio Hagiwara, Lina Sieverling, Penka V. Nikolova, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Kang Soo Lee, Zachary Landry, Roman Stocker, Bin Liu, Robert G. Hinshaw, Cynthia A. Lemere, Katie Hanna, Emma Krzoska, Valerie Speirs, Matthew Potter, Cynthia Hanson, David W. Britt, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Christoffer Nord, Maria Eriksson, Ulf Ahlgren, Philip Heraud, Max F. Cowan, Ros Gleadow, Zahra Mortezaei, Mahmood Tavallaei, A J Macpherson, K D McCoy",13 Aug 2018
/articles/s41437-021-00479-w,Recent innovations and in-depth aspects of post-genome wide association study (Post-GWAS) to understand the genetic basis of complex phenotypes,,"nature, search, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, Nikita Vladimirov, Fabian F. Voigt, Fritjof Helmchen, Ekta Jain, Michelle Rose, Rajeev J. Ram, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Furqan A. Shah, Charalambos Kallepitis, Mads S. Bergholt, Molly M. Stevens, Natacha Rochel, Clémentine Krucker, Isabelle Bernard-Pierrot, Gemma Conroy, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Jun Chu, Younghee Oh, Michael Z Lin, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Holly J Butler, Lorna Ashton, Francis L Martin, Onelia Gagliano, Camilla Luni, Nicola Elvassore, Xun Zhang, Sheng Chen, Feng Xu, Ayako Koide, Jun Kataoka, Taku Inaniwa, Liping Huang, Hongwei Sun, Yi Wang, Stipe Lukin, Krunoslav Užarević, Ivan Halasz, Karolina Pavic, Nikhil Gupta, Jukka Westermarck, Sophie Füchtner, Sara Piqueras, Lisbeth Garbrecht Thygesen, Hiroyuki Kobayashi, Louis-Philippe Picard, Michel Bouvier, Notburga Gierlinger, Tobias Keplinger, Michael Harrington, Maarten H. Geurts, Hans Clevers, Arno Germond, Taro Ichimura, Hideaki Fujita, Furqan A. Shah, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Karuna Ganesh, Chao Wu, J. Joshua Smith, Carl Banbury, Richard Mason, Pola Goldberg Oppenheimer, Elaine R. Mardis, Paavo A. Penttilä, Michael Altgen, Ralf Schweins, Naoki Komatsu, Kenta Terai, Michiyuki Matsuda, Yoshio Hagiwara, Lina Sieverling, Penka V. Nikolova, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Kang Soo Lee, Zachary Landry, Roman Stocker, Bin Liu, Robert G. Hinshaw, Cynthia A. Lemere, Katie Hanna, Emma Krzoska, Valerie Speirs, Matthew Potter, Cynthia Hanson, David W. Britt, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Christoffer Nord, Maria Eriksson, Ulf Ahlgren, Philip Heraud, Max F. Cowan, Ros Gleadow, Zahra Mortezaei, Mahmood Tavallaei, A J Macpherson, K D McCoy",13 Aug 2018
/articles/mi2014113,Standardised animal models of host microbial mutualism,,"nature, search, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, Nikita Vladimirov, Fabian F. Voigt, Fritjof Helmchen, Ekta Jain, Michelle Rose, Rajeev J. Ram, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Furqan A. Shah, Charalambos Kallepitis, Mads S. Bergholt, Molly M. Stevens, Natacha Rochel, Clémentine Krucker, Isabelle Bernard-Pierrot, Gemma Conroy, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Jun Chu, Younghee Oh, Michael Z Lin, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Holly J Butler, Lorna Ashton, Francis L Martin, Onelia Gagliano, Camilla Luni, Nicola Elvassore, Xun Zhang, Sheng Chen, Feng Xu, Ayako Koide, Jun Kataoka, Taku Inaniwa, Liping Huang, Hongwei Sun, Yi Wang, Stipe Lukin, Krunoslav Užarević, Ivan Halasz, Karolina Pavic, Nikhil Gupta, Jukka Westermarck, Sophie Füchtner, Sara Piqueras, Lisbeth Garbrecht Thygesen, Hiroyuki Kobayashi, Louis-Philippe Picard, Michel Bouvier, Notburga Gierlinger, Tobias Keplinger, Michael Harrington, Maarten H. Geurts, Hans Clevers, Arno Germond, Taro Ichimura, Hideaki Fujita, Furqan A. Shah, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Karuna Ganesh, Chao Wu, J. Joshua Smith, Carl Banbury, Richard Mason, Pola Goldberg Oppenheimer, Elaine R. Mardis, Paavo A. Penttilä, Michael Altgen, Ralf Schweins, Naoki Komatsu, Kenta Terai, Michiyuki Matsuda, Yoshio Hagiwara, Lina Sieverling, Penka V. Nikolova, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Kang Soo Lee, Zachary Landry, Roman Stocker, Bin Liu, Robert G. Hinshaw, Cynthia A. Lemere, Katie Hanna, Emma Krzoska, Valerie Speirs, Matthew Potter, Cynthia Hanson, David W. Britt, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Christoffer Nord, Maria Eriksson, Ulf Ahlgren, Philip Heraud, Max F. Cowan, Ros Gleadow, Zahra Mortezaei, Mahmood Tavallaei, A J Macpherson, K D McCoy",13 Aug 2018
