href,title,description,authors,date_published
/articles/s41598-024-51187-4,"Association of PFDeA exposure with hypertension (NHANES, 2013–2018)","Researchers are struggling to assess the dangers of nondegradable compounds used in clothes, foams and food wrappings.","nature, search, Yunqiao Guan, Zekun Liu, Yang Yang, Shilai Hao, Jennifer L. Guelfo, P. Lee Ferguson, Marzieh Shojaei, Zulin Zhang, Yongfei Ma, Diana Ackerman Grunfeld, Daniel Gilbert, Denis M. O’Carroll, Feng Xiao, Baolin Deng, Dongye Zhao, Jessica Alesio, Geoffrey D. Bothun, Giorgia Guglielmi, XiaoZhi Lim, Jinghao Li, Xiaohan Li, Susie Y. Dai, Min Nian, Wei Zhou, Jun Zhang, Mark Strynar, Yunqiao Zhou, Xiaoping Wang, Jiao Ren, Kaitlin R. Taibl, Anne L. Dunlop, Donghai Liang, James K. Johnson, K. Michael Salerno, Zhiyong Xia, Jinyu Gao, Zekun Liu, Jinyong Liu, Neil Savage, Dora Cserbik, Paula E. Redondo-Hasselerharm, Cintia Flores, Sze Yee Wee, Ahmad Zaharin Aris, Bosen Jin, Huaqing Liu, Yujie Men, Junseok Lee, Changwoo Kim, John D. Fortner, Guoqi Yu, Ruijin Lu, Cuilin Zhang, Ananya Rastogi, Takanobu Horikoshi, Tomoko Nishimura, Kenji J. Tsuchiya, Sweta Ojha, P. Travis Thompson, Kelly G. Pennell, Yanjie Qi, Shouliang Huo, Zhuoshi He, Mohit Chaudhary, Michal Sela-Adler, Oded Nir, Sverre Wikström, Ghada Hussein, Carl-Gustaf Bornehag, Yosr Ammar, Suzanne Faxneld, Anne L. Soerensen, Jie Li, Suling Ye, Liang Chen, Caiming Tang, Yutao Liang, Hui Lin, XiaoZhi Lim, Jesse S. Ko, Nam Q. Le, Zhiyong Xia, Muhammad Usman, Khalil Hanna, Dario Savoca, Raffaella Melfi, Andrea Pace, Lei You, Jing Kou, Guowang Xu, Zhiyong Xie, Zhen Wang, Ralf Ebinghaus, Lu Wang, Yaye Wang, Qingguo Huang, Thera Sahara, Doonyapong Wongsawaeng, Suttichai Assabumrungrat, Herb Brody, P. Travis Thompson, Sweta Ojha, Hunter N. B. Moseley, Lin Yang, Jingguang Li, Yongning Wu, Liyilan Zhang, Yiwen Qi, Tao Wu, Jiaxi Tang, Yongle Zhu, Mengxue Li, Ole John Nielsen, Vincent Bessonneau, Roy R. Gerona, Ruthann A. Rudel, Paul J. Ferraro, Carsten Prasse, Mengnan Lu, Giovanni Cagnetta, Gang Yu, Heli Routti, Mari K. Berg, Anders Goksøyr",01 May 2024
/articles/s41545-023-00220-6,Comprehensive characterization of per- and polyfluoroalkyl substances in wastewater by liquid chromatography-mass spectrometry and screening algorithms,"Researchers are struggling to assess the dangers of nondegradable compounds used in clothes, foams and food wrappings.","nature, search, Yunqiao Guan, Zekun Liu, Yang Yang, Shilai Hao, Jennifer L. Guelfo, P. Lee Ferguson, Marzieh Shojaei, Zulin Zhang, Yongfei Ma, Diana Ackerman Grunfeld, Daniel Gilbert, Denis M. O’Carroll, Feng Xiao, Baolin Deng, Dongye Zhao, Jessica Alesio, Geoffrey D. Bothun, Giorgia Guglielmi, XiaoZhi Lim, Jinghao Li, Xiaohan Li, Susie Y. Dai, Min Nian, Wei Zhou, Jun Zhang, Mark Strynar, Yunqiao Zhou, Xiaoping Wang, Jiao Ren, Kaitlin R. Taibl, Anne L. Dunlop, Donghai Liang, James K. Johnson, K. Michael Salerno, Zhiyong Xia, Jinyu Gao, Zekun Liu, Jinyong Liu, Neil Savage, Dora Cserbik, Paula E. Redondo-Hasselerharm, Cintia Flores, Sze Yee Wee, Ahmad Zaharin Aris, Bosen Jin, Huaqing Liu, Yujie Men, Junseok Lee, Changwoo Kim, John D. Fortner, Guoqi Yu, Ruijin Lu, Cuilin Zhang, Ananya Rastogi, Takanobu Horikoshi, Tomoko Nishimura, Kenji J. Tsuchiya, Sweta Ojha, P. Travis Thompson, Kelly G. Pennell, Yanjie Qi, Shouliang Huo, Zhuoshi He, Mohit Chaudhary, Michal Sela-Adler, Oded Nir, Sverre Wikström, Ghada Hussein, Carl-Gustaf Bornehag, Yosr Ammar, Suzanne Faxneld, Anne L. Soerensen, Jie Li, Suling Ye, Liang Chen, Caiming Tang, Yutao Liang, Hui Lin, XiaoZhi Lim, Jesse S. Ko, Nam Q. Le, Zhiyong Xia, Muhammad Usman, Khalil Hanna, Dario Savoca, Raffaella Melfi, Andrea Pace, Lei You, Jing Kou, Guowang Xu, Zhiyong Xie, Zhen Wang, Ralf Ebinghaus, Lu Wang, Yaye Wang, Qingguo Huang, Thera Sahara, Doonyapong Wongsawaeng, Suttichai Assabumrungrat, Herb Brody, P. Travis Thompson, Sweta Ojha, Hunter N. B. Moseley, Lin Yang, Jingguang Li, Yongning Wu, Liyilan Zhang, Yiwen Qi, Tao Wu, Jiaxi Tang, Yongle Zhu, Mengxue Li, Ole John Nielsen, Vincent Bessonneau, Roy R. Gerona, Ruthann A. Rudel, Paul J. Ferraro, Carsten Prasse, Mengnan Lu, Giovanni Cagnetta, Gang Yu, Heli Routti, Mari K. Berg, Anders Goksøyr",01 May 2024
/articles/d41586-019-00441-1,Tainted water: the scientists tracing thousands of fluorinated chemicals in our environment,"Researchers are struggling to assess the dangers of nondegradable compounds used in clothes, foams and food wrappings.","nature, search, Yunqiao Guan, Zekun Liu, Yang Yang, Shilai Hao, Jennifer L. Guelfo, P. Lee Ferguson, Marzieh Shojaei, Zulin Zhang, Yongfei Ma, Diana Ackerman Grunfeld, Daniel Gilbert, Denis M. O’Carroll, Feng Xiao, Baolin Deng, Dongye Zhao, Jessica Alesio, Geoffrey D. Bothun, Giorgia Guglielmi, XiaoZhi Lim, Jinghao Li, Xiaohan Li, Susie Y. Dai, Min Nian, Wei Zhou, Jun Zhang, Mark Strynar, Yunqiao Zhou, Xiaoping Wang, Jiao Ren, Kaitlin R. Taibl, Anne L. Dunlop, Donghai Liang, James K. Johnson, K. Michael Salerno, Zhiyong Xia, Jinyu Gao, Zekun Liu, Jinyong Liu, Neil Savage, Dora Cserbik, Paula E. Redondo-Hasselerharm, Cintia Flores, Sze Yee Wee, Ahmad Zaharin Aris, Bosen Jin, Huaqing Liu, Yujie Men, Junseok Lee, Changwoo Kim, John D. Fortner, Guoqi Yu, Ruijin Lu, Cuilin Zhang, Ananya Rastogi, Takanobu Horikoshi, Tomoko Nishimura, Kenji J. Tsuchiya, Sweta Ojha, P. Travis Thompson, Kelly G. Pennell, Yanjie Qi, Shouliang Huo, Zhuoshi He, Mohit Chaudhary, Michal Sela-Adler, Oded Nir, Sverre Wikström, Ghada Hussein, Carl-Gustaf Bornehag, Yosr Ammar, Suzanne Faxneld, Anne L. Soerensen, Jie Li, Suling Ye, Liang Chen, Caiming Tang, Yutao Liang, Hui Lin, XiaoZhi Lim, Jesse S. Ko, Nam Q. Le, Zhiyong Xia, Muhammad Usman, Khalil Hanna, Dario Savoca, Raffaella Melfi, Andrea Pace, Lei You, Jing Kou, Guowang Xu, Zhiyong Xie, Zhen Wang, Ralf Ebinghaus, Lu Wang, Yaye Wang, Qingguo Huang, Thera Sahara, Doonyapong Wongsawaeng, Suttichai Assabumrungrat, Herb Brody, P. Travis Thompson, Sweta Ojha, Hunter N. B. Moseley, Lin Yang, Jingguang Li, Yongning Wu, Liyilan Zhang, Yiwen Qi, Tao Wu, Jiaxi Tang, Yongle Zhu, Mengxue Li, Ole John Nielsen, Vincent Bessonneau, Roy R. Gerona, Ruthann A. Rudel, Paul J. Ferraro, Carsten Prasse, Mengnan Lu, Giovanni Cagnetta, Gang Yu, Heli Routti, Mari K. Berg, Anders Goksøyr",01 May 2024
/articles/s41598-021-97596-7,Novel niobium-doped titanium oxide towards electrochemical destruction of forever chemicals,"Current studies have provided limited knowledge on real-world chemical exposures and related risks. Here, the authors show serum exposure characteristics of humans in different regions and age groups, revealing diverse risk relationships with multiple chronic diseases.","nature, search, Yunqiao Guan, Zekun Liu, Yang Yang, Shilai Hao, Jennifer L. Guelfo, P. Lee Ferguson, Marzieh Shojaei, Zulin Zhang, Yongfei Ma, Diana Ackerman Grunfeld, Daniel Gilbert, Denis M. O’Carroll, Feng Xiao, Baolin Deng, Dongye Zhao, Jessica Alesio, Geoffrey D. Bothun, Giorgia Guglielmi, XiaoZhi Lim, Jinghao Li, Xiaohan Li, Susie Y. Dai, Min Nian, Wei Zhou, Jun Zhang, Mark Strynar, Yunqiao Zhou, Xiaoping Wang, Jiao Ren, Kaitlin R. Taibl, Anne L. Dunlop, Donghai Liang, James K. Johnson, K. Michael Salerno, Zhiyong Xia, Jinyu Gao, Zekun Liu, Jinyong Liu, Neil Savage, Dora Cserbik, Paula E. Redondo-Hasselerharm, Cintia Flores, Sze Yee Wee, Ahmad Zaharin Aris, Bosen Jin, Huaqing Liu, Yujie Men, Junseok Lee, Changwoo Kim, John D. Fortner, Guoqi Yu, Ruijin Lu, Cuilin Zhang, Ananya Rastogi, Takanobu Horikoshi, Tomoko Nishimura, Kenji J. Tsuchiya, Sweta Ojha, P. Travis Thompson, Kelly G. Pennell, Yanjie Qi, Shouliang Huo, Zhuoshi He, Mohit Chaudhary, Michal Sela-Adler, Oded Nir, Sverre Wikström, Ghada Hussein, Carl-Gustaf Bornehag, Yosr Ammar, Suzanne Faxneld, Anne L. Soerensen, Jie Li, Suling Ye, Liang Chen, Caiming Tang, Yutao Liang, Hui Lin, XiaoZhi Lim, Jesse S. Ko, Nam Q. Le, Zhiyong Xia, Muhammad Usman, Khalil Hanna, Dario Savoca, Raffaella Melfi, Andrea Pace, Lei You, Jing Kou, Guowang Xu, Zhiyong Xie, Zhen Wang, Ralf Ebinghaus, Lu Wang, Yaye Wang, Qingguo Huang, Thera Sahara, Doonyapong Wongsawaeng, Suttichai Assabumrungrat, Herb Brody, P. Travis Thompson, Sweta Ojha, Hunter N. B. Moseley, Lin Yang, Jingguang Li, Yongning Wu, Liyilan Zhang, Yiwen Qi, Tao Wu, Jiaxi Tang, Yongle Zhu, Mengxue Li, Ole John Nielsen, Vincent Bessonneau, Roy R. Gerona, Ruthann A. Rudel, Paul J. Ferraro, Carsten Prasse, Mengnan Lu, Giovanni Cagnetta, Gang Yu, Heli Routti, Mari K. Berg, Anders Goksøyr",01 May 2024
/articles/d41586-023-01915-z,Europe: hold industry accountable for forever chemicals,"Current studies have provided limited knowledge on real-world chemical exposures and related risks. Here, the authors show serum exposure characteristics of humans in different regions and age groups, revealing diverse risk relationships with multiple chronic diseases.","nature, search, Yunqiao Guan, Zekun Liu, Yang Yang, Shilai Hao, Jennifer L. Guelfo, P. Lee Ferguson, Marzieh Shojaei, Zulin Zhang, Yongfei Ma, Diana Ackerman Grunfeld, Daniel Gilbert, Denis M. O’Carroll, Feng Xiao, Baolin Deng, Dongye Zhao, Jessica Alesio, Geoffrey D. Bothun, Giorgia Guglielmi, XiaoZhi Lim, Jinghao Li, Xiaohan Li, Susie Y. Dai, Min Nian, Wei Zhou, Jun Zhang, Mark Strynar, Yunqiao Zhou, Xiaoping Wang, Jiao Ren, Kaitlin R. Taibl, Anne L. Dunlop, Donghai Liang, James K. Johnson, K. Michael Salerno, Zhiyong Xia, Jinyu Gao, Zekun Liu, Jinyong Liu, Neil Savage, Dora Cserbik, Paula E. Redondo-Hasselerharm, Cintia Flores, Sze Yee Wee, Ahmad Zaharin Aris, Bosen Jin, Huaqing Liu, Yujie Men, Junseok Lee, Changwoo Kim, John D. Fortner, Guoqi Yu, Ruijin Lu, Cuilin Zhang, Ananya Rastogi, Takanobu Horikoshi, Tomoko Nishimura, Kenji J. Tsuchiya, Sweta Ojha, P. Travis Thompson, Kelly G. Pennell, Yanjie Qi, Shouliang Huo, Zhuoshi He, Mohit Chaudhary, Michal Sela-Adler, Oded Nir, Sverre Wikström, Ghada Hussein, Carl-Gustaf Bornehag, Yosr Ammar, Suzanne Faxneld, Anne L. Soerensen, Jie Li, Suling Ye, Liang Chen, Caiming Tang, Yutao Liang, Hui Lin, XiaoZhi Lim, Jesse S. Ko, Nam Q. Le, Zhiyong Xia, Muhammad Usman, Khalil Hanna, Dario Savoca, Raffaella Melfi, Andrea Pace, Lei You, Jing Kou, Guowang Xu, Zhiyong Xie, Zhen Wang, Ralf Ebinghaus, Lu Wang, Yaye Wang, Qingguo Huang, Thera Sahara, Doonyapong Wongsawaeng, Suttichai Assabumrungrat, Herb Brody, P. Travis Thompson, Sweta Ojha, Hunter N. B. Moseley, Lin Yang, Jingguang Li, Yongning Wu, Liyilan Zhang, Yiwen Qi, Tao Wu, Jiaxi Tang, Yongle Zhu, Mengxue Li, Ole John Nielsen, Vincent Bessonneau, Roy R. Gerona, Ruthann A. Rudel, Paul J. Ferraro, Carsten Prasse, Mengnan Lu, Giovanni Cagnetta, Gang Yu, Heli Routti, Mari K. Berg, Anders Goksøyr",01 May 2024
/articles/s41598-021-98284-2,Presence and biodistribution of perfluorooctanoic acid (PFOA) in Paracentrotus lividus highlight its potential application for environmental biomonitoring,"Current studies have provided limited knowledge on real-world chemical exposures and related risks. Here, the authors show serum exposure characteristics of humans in different regions and age groups, revealing diverse risk relationships with multiple chronic diseases.","nature, search, Yunqiao Guan, Zekun Liu, Yang Yang, Shilai Hao, Jennifer L. Guelfo, P. Lee Ferguson, Marzieh Shojaei, Zulin Zhang, Yongfei Ma, Diana Ackerman Grunfeld, Daniel Gilbert, Denis M. O’Carroll, Feng Xiao, Baolin Deng, Dongye Zhao, Jessica Alesio, Geoffrey D. Bothun, Giorgia Guglielmi, XiaoZhi Lim, Jinghao Li, Xiaohan Li, Susie Y. Dai, Min Nian, Wei Zhou, Jun Zhang, Mark Strynar, Yunqiao Zhou, Xiaoping Wang, Jiao Ren, Kaitlin R. Taibl, Anne L. Dunlop, Donghai Liang, James K. Johnson, K. Michael Salerno, Zhiyong Xia, Jinyu Gao, Zekun Liu, Jinyong Liu, Neil Savage, Dora Cserbik, Paula E. Redondo-Hasselerharm, Cintia Flores, Sze Yee Wee, Ahmad Zaharin Aris, Bosen Jin, Huaqing Liu, Yujie Men, Junseok Lee, Changwoo Kim, John D. Fortner, Guoqi Yu, Ruijin Lu, Cuilin Zhang, Ananya Rastogi, Takanobu Horikoshi, Tomoko Nishimura, Kenji J. Tsuchiya, Sweta Ojha, P. Travis Thompson, Kelly G. Pennell, Yanjie Qi, Shouliang Huo, Zhuoshi He, Mohit Chaudhary, Michal Sela-Adler, Oded Nir, Sverre Wikström, Ghada Hussein, Carl-Gustaf Bornehag, Yosr Ammar, Suzanne Faxneld, Anne L. Soerensen, Jie Li, Suling Ye, Liang Chen, Caiming Tang, Yutao Liang, Hui Lin, XiaoZhi Lim, Jesse S. Ko, Nam Q. Le, Zhiyong Xia, Muhammad Usman, Khalil Hanna, Dario Savoca, Raffaella Melfi, Andrea Pace, Lei You, Jing Kou, Guowang Xu, Zhiyong Xie, Zhen Wang, Ralf Ebinghaus, Lu Wang, Yaye Wang, Qingguo Huang, Thera Sahara, Doonyapong Wongsawaeng, Suttichai Assabumrungrat, Herb Brody, P. Travis Thompson, Sweta Ojha, Hunter N. B. Moseley, Lin Yang, Jingguang Li, Yongning Wu, Liyilan Zhang, Yiwen Qi, Tao Wu, Jiaxi Tang, Yongle Zhu, Mengxue Li, Ole John Nielsen, Vincent Bessonneau, Roy R. Gerona, Ruthann A. Rudel, Paul J. Ferraro, Carsten Prasse, Mengnan Lu, Giovanni Cagnetta, Gang Yu, Heli Routti, Mari K. Berg, Anders Goksøyr",01 May 2024
/articles/s41467-024-46595-z,An exposome atlas of serum reveals the risk of chronic diseases in the Chinese population,"Current studies have provided limited knowledge on real-world chemical exposures and related risks. Here, the authors show serum exposure characteristics of humans in different regions and age groups, revealing diverse risk relationships with multiple chronic diseases.","nature, search, Yunqiao Guan, Zekun Liu, Yang Yang, Shilai Hao, Jennifer L. Guelfo, P. Lee Ferguson, Marzieh Shojaei, Zulin Zhang, Yongfei Ma, Diana Ackerman Grunfeld, Daniel Gilbert, Denis M. O’Carroll, Feng Xiao, Baolin Deng, Dongye Zhao, Jessica Alesio, Geoffrey D. Bothun, Giorgia Guglielmi, XiaoZhi Lim, Jinghao Li, Xiaohan Li, Susie Y. Dai, Min Nian, Wei Zhou, Jun Zhang, Mark Strynar, Yunqiao Zhou, Xiaoping Wang, Jiao Ren, Kaitlin R. Taibl, Anne L. Dunlop, Donghai Liang, James K. Johnson, K. Michael Salerno, Zhiyong Xia, Jinyu Gao, Zekun Liu, Jinyong Liu, Neil Savage, Dora Cserbik, Paula E. Redondo-Hasselerharm, Cintia Flores, Sze Yee Wee, Ahmad Zaharin Aris, Bosen Jin, Huaqing Liu, Yujie Men, Junseok Lee, Changwoo Kim, John D. Fortner, Guoqi Yu, Ruijin Lu, Cuilin Zhang, Ananya Rastogi, Takanobu Horikoshi, Tomoko Nishimura, Kenji J. Tsuchiya, Sweta Ojha, P. Travis Thompson, Kelly G. Pennell, Yanjie Qi, Shouliang Huo, Zhuoshi He, Mohit Chaudhary, Michal Sela-Adler, Oded Nir, Sverre Wikström, Ghada Hussein, Carl-Gustaf Bornehag, Yosr Ammar, Suzanne Faxneld, Anne L. Soerensen, Jie Li, Suling Ye, Liang Chen, Caiming Tang, Yutao Liang, Hui Lin, XiaoZhi Lim, Jesse S. Ko, Nam Q. Le, Zhiyong Xia, Muhammad Usman, Khalil Hanna, Dario Savoca, Raffaella Melfi, Andrea Pace, Lei You, Jing Kou, Guowang Xu, Zhiyong Xie, Zhen Wang, Ralf Ebinghaus, Lu Wang, Yaye Wang, Qingguo Huang, Thera Sahara, Doonyapong Wongsawaeng, Suttichai Assabumrungrat, Herb Brody, P. Travis Thompson, Sweta Ojha, Hunter N. B. Moseley, Lin Yang, Jingguang Li, Yongning Wu, Liyilan Zhang, Yiwen Qi, Tao Wu, Jiaxi Tang, Yongle Zhu, Mengxue Li, Ole John Nielsen, Vincent Bessonneau, Roy R. Gerona, Ruthann A. Rudel, Paul J. Ferraro, Carsten Prasse, Mengnan Lu, Giovanni Cagnetta, Gang Yu, Heli Routti, Mari K. Berg, Anders Goksøyr",01 May 2024
/articles/srep08912,Neutral Poly-/perfluoroalkyl Substances in Air and Snow from the Arctic,"Water is an essential resource, but it can also cause conflict, expose people to pollution and put communities at risk in the form of flooding.","nature, search, Yunqiao Guan, Zekun Liu, Yang Yang, Shilai Hao, Jennifer L. Guelfo, P. Lee Ferguson, Marzieh Shojaei, Zulin Zhang, Yongfei Ma, Diana Ackerman Grunfeld, Daniel Gilbert, Denis M. O’Carroll, Feng Xiao, Baolin Deng, Dongye Zhao, Jessica Alesio, Geoffrey D. Bothun, Giorgia Guglielmi, XiaoZhi Lim, Jinghao Li, Xiaohan Li, Susie Y. Dai, Min Nian, Wei Zhou, Jun Zhang, Mark Strynar, Yunqiao Zhou, Xiaoping Wang, Jiao Ren, Kaitlin R. Taibl, Anne L. Dunlop, Donghai Liang, James K. Johnson, K. Michael Salerno, Zhiyong Xia, Jinyu Gao, Zekun Liu, Jinyong Liu, Neil Savage, Dora Cserbik, Paula E. Redondo-Hasselerharm, Cintia Flores, Sze Yee Wee, Ahmad Zaharin Aris, Bosen Jin, Huaqing Liu, Yujie Men, Junseok Lee, Changwoo Kim, John D. Fortner, Guoqi Yu, Ruijin Lu, Cuilin Zhang, Ananya Rastogi, Takanobu Horikoshi, Tomoko Nishimura, Kenji J. Tsuchiya, Sweta Ojha, P. Travis Thompson, Kelly G. Pennell, Yanjie Qi, Shouliang Huo, Zhuoshi He, Mohit Chaudhary, Michal Sela-Adler, Oded Nir, Sverre Wikström, Ghada Hussein, Carl-Gustaf Bornehag, Yosr Ammar, Suzanne Faxneld, Anne L. Soerensen, Jie Li, Suling Ye, Liang Chen, Caiming Tang, Yutao Liang, Hui Lin, XiaoZhi Lim, Jesse S. Ko, Nam Q. Le, Zhiyong Xia, Muhammad Usman, Khalil Hanna, Dario Savoca, Raffaella Melfi, Andrea Pace, Lei You, Jing Kou, Guowang Xu, Zhiyong Xie, Zhen Wang, Ralf Ebinghaus, Lu Wang, Yaye Wang, Qingguo Huang, Thera Sahara, Doonyapong Wongsawaeng, Suttichai Assabumrungrat, Herb Brody, P. Travis Thompson, Sweta Ojha, Hunter N. B. Moseley, Lin Yang, Jingguang Li, Yongning Wu, Liyilan Zhang, Yiwen Qi, Tao Wu, Jiaxi Tang, Yongle Zhu, Mengxue Li, Ole John Nielsen, Vincent Bessonneau, Roy R. Gerona, Ruthann A. Rudel, Paul J. Ferraro, Carsten Prasse, Mengnan Lu, Giovanni Cagnetta, Gang Yu, Heli Routti, Mari K. Berg, Anders Goksøyr",01 May 2024
/articles/s41598-022-19310-5,Formation of chlorate and perchlorate during electrochemical oxidation by Magnéli phase Ti4O7 anode: inhibitory effects of coexisting constituents,"Water is an essential resource, but it can also cause conflict, expose people to pollution and put communities at risk in the form of flooding.","nature, search, Yunqiao Guan, Zekun Liu, Yang Yang, Shilai Hao, Jennifer L. Guelfo, P. Lee Ferguson, Marzieh Shojaei, Zulin Zhang, Yongfei Ma, Diana Ackerman Grunfeld, Daniel Gilbert, Denis M. O’Carroll, Feng Xiao, Baolin Deng, Dongye Zhao, Jessica Alesio, Geoffrey D. Bothun, Giorgia Guglielmi, XiaoZhi Lim, Jinghao Li, Xiaohan Li, Susie Y. Dai, Min Nian, Wei Zhou, Jun Zhang, Mark Strynar, Yunqiao Zhou, Xiaoping Wang, Jiao Ren, Kaitlin R. Taibl, Anne L. Dunlop, Donghai Liang, James K. Johnson, K. Michael Salerno, Zhiyong Xia, Jinyu Gao, Zekun Liu, Jinyong Liu, Neil Savage, Dora Cserbik, Paula E. Redondo-Hasselerharm, Cintia Flores, Sze Yee Wee, Ahmad Zaharin Aris, Bosen Jin, Huaqing Liu, Yujie Men, Junseok Lee, Changwoo Kim, John D. Fortner, Guoqi Yu, Ruijin Lu, Cuilin Zhang, Ananya Rastogi, Takanobu Horikoshi, Tomoko Nishimura, Kenji J. Tsuchiya, Sweta Ojha, P. Travis Thompson, Kelly G. Pennell, Yanjie Qi, Shouliang Huo, Zhuoshi He, Mohit Chaudhary, Michal Sela-Adler, Oded Nir, Sverre Wikström, Ghada Hussein, Carl-Gustaf Bornehag, Yosr Ammar, Suzanne Faxneld, Anne L. Soerensen, Jie Li, Suling Ye, Liang Chen, Caiming Tang, Yutao Liang, Hui Lin, XiaoZhi Lim, Jesse S. Ko, Nam Q. Le, Zhiyong Xia, Muhammad Usman, Khalil Hanna, Dario Savoca, Raffaella Melfi, Andrea Pace, Lei You, Jing Kou, Guowang Xu, Zhiyong Xie, Zhen Wang, Ralf Ebinghaus, Lu Wang, Yaye Wang, Qingguo Huang, Thera Sahara, Doonyapong Wongsawaeng, Suttichai Assabumrungrat, Herb Brody, P. Travis Thompson, Sweta Ojha, Hunter N. B. Moseley, Lin Yang, Jingguang Li, Yongning Wu, Liyilan Zhang, Yiwen Qi, Tao Wu, Jiaxi Tang, Yongle Zhu, Mengxue Li, Ole John Nielsen, Vincent Bessonneau, Roy R. Gerona, Ruthann A. Rudel, Paul J. Ferraro, Carsten Prasse, Mengnan Lu, Giovanni Cagnetta, Gang Yu, Heli Routti, Mari K. Berg, Anders Goksøyr",01 May 2024
/articles/s41598-023-40197-3,Highly effective removal of perfluorooctanoic acid (PFOA) in water with DBD-plasma-enhanced rice husks,"Water is an essential resource, but it can also cause conflict, expose people to pollution and put communities at risk in the form of flooding.","nature, search, Yunqiao Guan, Zekun Liu, Yang Yang, Shilai Hao, Jennifer L. Guelfo, P. Lee Ferguson, Marzieh Shojaei, Zulin Zhang, Yongfei Ma, Diana Ackerman Grunfeld, Daniel Gilbert, Denis M. O’Carroll, Feng Xiao, Baolin Deng, Dongye Zhao, Jessica Alesio, Geoffrey D. Bothun, Giorgia Guglielmi, XiaoZhi Lim, Jinghao Li, Xiaohan Li, Susie Y. Dai, Min Nian, Wei Zhou, Jun Zhang, Mark Strynar, Yunqiao Zhou, Xiaoping Wang, Jiao Ren, Kaitlin R. Taibl, Anne L. Dunlop, Donghai Liang, James K. Johnson, K. Michael Salerno, Zhiyong Xia, Jinyu Gao, Zekun Liu, Jinyong Liu, Neil Savage, Dora Cserbik, Paula E. Redondo-Hasselerharm, Cintia Flores, Sze Yee Wee, Ahmad Zaharin Aris, Bosen Jin, Huaqing Liu, Yujie Men, Junseok Lee, Changwoo Kim, John D. Fortner, Guoqi Yu, Ruijin Lu, Cuilin Zhang, Ananya Rastogi, Takanobu Horikoshi, Tomoko Nishimura, Kenji J. Tsuchiya, Sweta Ojha, P. Travis Thompson, Kelly G. Pennell, Yanjie Qi, Shouliang Huo, Zhuoshi He, Mohit Chaudhary, Michal Sela-Adler, Oded Nir, Sverre Wikström, Ghada Hussein, Carl-Gustaf Bornehag, Yosr Ammar, Suzanne Faxneld, Anne L. Soerensen, Jie Li, Suling Ye, Liang Chen, Caiming Tang, Yutao Liang, Hui Lin, XiaoZhi Lim, Jesse S. Ko, Nam Q. Le, Zhiyong Xia, Muhammad Usman, Khalil Hanna, Dario Savoca, Raffaella Melfi, Andrea Pace, Lei You, Jing Kou, Guowang Xu, Zhiyong Xie, Zhen Wang, Ralf Ebinghaus, Lu Wang, Yaye Wang, Qingguo Huang, Thera Sahara, Doonyapong Wongsawaeng, Suttichai Assabumrungrat, Herb Brody, P. Travis Thompson, Sweta Ojha, Hunter N. B. Moseley, Lin Yang, Jingguang Li, Yongning Wu, Liyilan Zhang, Yiwen Qi, Tao Wu, Jiaxi Tang, Yongle Zhu, Mengxue Li, Ole John Nielsen, Vincent Bessonneau, Roy R. Gerona, Ruthann A. Rudel, Paul J. Ferraro, Carsten Prasse, Mengnan Lu, Giovanni Cagnetta, Gang Yu, Heli Routti, Mari K. Berg, Anders Goksøyr",01 May 2024
